2549,CVmean,LDL cholesterol (BT),pearson,"['age', 'gender']",two-sided,1512,-0.053980538378859244,[-0.1 -0. ],0.035957585125974176,Lipids,-0.1,-0.0,o,0.073829107399084
2550,CVmean,WBC (BT),pearson,"['age', 'gender']",two-sided,2997,0.061601588563184574,[0.03 0.1 ],0.0007434277906764512,Inflammatory markers,0.03,0.1,o,0.0022740141631295294
2551,CVmean,eGFR (BT),pearson,"['age', 'gender']",two-sided,2965,-0.01969252425232092,[-0.06  0.02],0.28390712624917863,Vascular,-0.06,0.02,o,0.40244223603577867
2552,CVmean,Mean Oxygen Saturation (SM),pearson,"['age', 'gender']",two-sided,5790,0.09492108864150933,[0.07 0.12],4.611727128788811e-13,Sleep,0.07,0.12,o,4.883723952979076e-12
2553,CVmean,Total Sleep Time (SM),pearson,"['age', 'gender']",two-sided,5918,-0.0017977568192825302,[-0.03  0.02],0.8900457440595635,Sleep,-0.03,0.02,o,0.9327473606820743
2554,CVmean,Total Wake Time (SM),pearson,"['age', 'gender']",two-sided,5918,-0.006254032448676232,[-0.03  0.02],0.6305624647788994,Sleep,-0.03,0.02,o,0.7375546765446094
2555,CVmean,RDI (SM),pearson,"['age', 'gender']",two-sided,5788,0.00545747176719646,[-0.02  0.03],0.6781125178302929,Sleep,-0.02,0.03,o,0.7766380257904745
2556,CVmean,ODI (SM),pearson,"['age', 'gender']",two-sided,5726,-0.02281217203234166,[-0.05  0.  ],0.08439223962598673,Sleep,-0.05,0.0,o,0.15059363232471845
2557,CVmean,AHI (SM),pearson,"['age', 'gender']",two-sided,5787,-0.01207380697249478,[-0.04  0.01],0.3585356488560111,Sleep,-0.04,0.01,o,0.48221448915129683
2558,CVmean,Total fat mass (DXA),pearson,"['age', 'gender']",two-sided,5419,-0.06567097436968855,[-0.09 -0.04],1.3147681865558358e-06,Anthropometry and body composition,-0.09,-0.04,o,6.530615677330769e-06
2559,CVmean,Scanned VAT mass (DXA),pearson,"['age', 'gender']",two-sided,5355,-0.014453018032149581,[-0.04  0.01],0.2903967083440568,Anthropometry and body composition,-0.04,0.01,o,0.40876493185386253
2560,CVmean,Android tissue fat percent (DXA),pearson,"['age', 'gender']",two-sided,5419,-0.04156852166747761,[-0.07 -0.01],0.002212845081587134,Anthropometry and body composition,-0.07,-0.01,o,0.0061626545820544915
2561,CVmean,vat/fat,pearson,"['age', 'gender']",two-sided,5355,-0.0010301488404149172,[-0.03  0.03],0.9399343046778552,vat/fat,-0.03,0.03,o,0.9622252368046027
2562,CVmean,Carotid - intima media thickness (US),pearson,"['age', 'gender']",two-sided,5226,-0.020309766248211743,[-0.05  0.01],0.14217648590732054,Vascular,-0.05,0.01,o,0.230100199566939
2563,CVmean,Liver elasticity (US),pearson,"['age', 'gender']",two-sided,5464,0.016958800257699535,[-0.01  0.04],0.21015140300903362,Liver,-0.01,0.04,o,0.31698181822382687
2564,CVmean,Liver attenuation (US),pearson,"['age', 'gender']",two-sided,5449,0.038679812394496894,[0.01 0.07],0.004301920048896138,Liver,0.01,0.07,o,0.011452835607413654
2565,CVmean,Liver viscosity (US),pearson,"['age', 'gender']",two-sided,5463,0.024429751361607042,[-0.    0.05],0.0710465149270116,Liver,-0.0,0.05,o,0.1307688645306315
2566,CVmean,Liver sound speed (US),pearson,"['age', 'gender']",two-sided,5475,-0.005330513324030258,[-0.03  0.02],0.6933871397596005,Liver,-0.03,0.02,o,0.7892582548279214
2567,CVmean,Median daily caloric intake (DL),pearson,"['age', 'gender']",two-sided,6872,0.03851415449051452,[0.01 0.06],0.001408677126014068,Nutrition,0.01,0.06,o,0.004074762771111523
2568,CVmean,Median daily carbohydrate caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,0.23344344471615489,[0.21 0.26],1.1028110948042582e-85,Nutrition,0.21,0.26,o,1.817633195345564e-83
2569,CVmean,Median daily lipid caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,-0.18361999660965236,[-0.21 -0.16],3.6912333178782904e-53,Nutrition,-0.21,-0.16,o,2.909654784918844e-51
2570,CVmean,Median daily protein caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,-0.1586929319768136,[-0.18 -0.14],5.5177318084924565e-40,Nutrition,-0.18,-0.14,o,2.942249343763772e-38
2571,CVmean,Average width (FI),pearson,"['age', 'gender']",two-sided,3441,0.04012887402683954,[0.01 0.07],0.018604139450563092,Vascular,0.01,0.07,o,0.04153855273875725
2572,CVmean,Vessel density (FI),pearson,"['age', 'gender']",two-sided,3441,-0.008527856225969717,[-0.04  0.02],0.6171270068727529,Vascular,-0.04,0.02,o,0.7275811206032224
2573,CVmean,Fractal dimension (FI),pearson,"['age', 'gender']",two-sided,3441,-0.020712032246405165,[-0.05  0.01],0.2246316046965813,Vascular,-0.05,0.01,o,0.3349153777260706
2583,CVsd,Waist circumference,pearson,"['age', 'gender']",two-sided,7100,7.230186994624567e-05,[-0.02  0.02],0.9951406474392344,Anthropometry and body composition,-0.02,0.02,o,0.9967733781461035
2584,CVsd,Sitting BP systolic,pearson,"['age', 'gender']",two-sided,7101,0.008292617385858488,[-0.01  0.03],0.48480946742754605,Vascular,-0.01,0.03,o,0.6031780994499801
2585,CVsd,Sitting BP diastolic,pearson,"['age', 'gender']",two-sided,7103,0.02003669694513135,[-0.    0.04],0.09135111954343954,Vascular,-0.0,0.04,o,0.16032873158979272
2586,CVsd,BMI,pearson,"['age', 'gender']",two-sided,7104,-0.025434580533044867,[-0.05 -0.  ],0.032078817937181654,Anthropometry and body composition,-0.05,-0.0,o,0.06715807958442303
2587,CVsd,AST\GOT (BT),pearson,"['age', 'gender']",two-sided,2322,0.006015163325838509,[-0.03  0.05],0.7721413113323584,Liver,-0.03,0.05,o,0.8462165149281233
2588,CVsd,CRP (BT),pearson,"['age', 'gender']",two-sided,942,0.0023565889385296582,[-0.06  0.07],0.9424780705521082,Inflammatory markers,-0.06,0.07,o,0.9631977124639076
2589,CVsd,Triglycerides (BT),pearson,"['age', 'gender']",two-sided,2667,0.03410833306777006,[-0.    0.07],0.07832605109904817,Lipids,-0.0,0.07,o,0.14186326737519914
2590,CVsd,Total cholesterol (BT),pearson,"['age', 'gender']",two-sided,2623,0.025428490005280014,[-0.01  0.06],0.19311512731540736,Lipids,-0.01,0.06,o,0.297719154611253
2591,CVsd,GGT (BT),pearson,"['age', 'gender']",two-sided,998,0.048095867140318826,[-0.01  0.11],0.12930411542480091,Liver,-0.01,0.11,o,0.2150240077599539
2592,CVsd,ALT\GPT (BT),pearson,"['age', 'gender']",two-sided,2719,0.02068030075241266,[-0.02  0.06],0.2812226730789639,Liver,-0.02,0.06,o,0.39894890946178524
2593,CVsd,HbA1C (BT),pearson,"['age', 'gender']",two-sided,1700,0.06913090838029241,[0.02 0.12],0.004372260811733298,HbA1C,0.02,0.12,o,0.011535003010457238
2594,CVsd,HDL cholesterol (BT),pearson,"['age', 'gender']",two-sided,2588,0.03392649020203383,[-0.    0.07],0.08454243111650137,Lipids,-0.0,0.07,o,0.15071330148890558
2595,CVsd,LDL cholesterol (BT),pearson,"['age', 'gender']",two-sided,1512,0.014028489392987698,[-0.04  0.06],0.5859567802777539,Lipids,-0.04,0.06,o,0.6970732563278004
2596,CVsd,WBC (BT),pearson,"['age', 'gender']",two-sided,2997,0.04088770093025737,[0.01 0.08],0.02524413651302499,Inflammatory markers,0.01,0.08,o,0.053844258233075655
2597,CVsd,eGFR (BT),pearson,"['age', 'gender']",two-sided,2965,-0.021017558802509335,[-0.06  0.02],0.2527473555033477,Vascular,-0.06,0.02,o,0.36599916575684455
2598,CVsd,Mean Oxygen Saturation (SM),pearson,"['age', 'gender']",two-sided,5790,0.0067698837361509995,[-0.02  0.03],0.6065949417653363,Sleep,-0.02,0.03,o,0.7173885384348042
2599,CVsd,Total Sleep Time (SM),pearson,"['age', 'gender']",two-sided,5918,0.016239700248948195,[-0.01  0.04],0.21170030305826776,Sleep,-0.01,0.04,o,0.3187976755753475
2600,CVsd,Total Wake Time (SM),pearson,"['age', 'gender']",two-sided,5918,-0.022070451109854464,[-0.05  0.  ],0.08961942937907272,Sleep,-0.05,0.0,o,0.15805449947885103
2601,CVsd,RDI (SM),pearson,"['age', 'gender']",two-sided,5788,0.02826311637453175,[0.   0.05],0.03156942507640402,Sleep,0.0,0.05,o,0.06632139937835514
2602,CVsd,ODI (SM),pearson,"['age', 'gender']",two-sided,5726,0.015975339747714,[-0.01  0.04],0.22686985104943233,Sleep,-0.01,0.04,o,0.33686735458855105
2603,CVsd,AHI (SM),pearson,"['age', 'gender']",two-sided,5787,0.023627201122943014,[-0.    0.05],0.07234701840996023,Sleep,-0.0,0.05,o,0.13262400847043265
2604,CVsd,Total fat mass (DXA),pearson,"['age', 'gender']",two-sided,5419,-0.015897560250680492,[-0.04  0.01],0.24205383171770609,Anthropometry and body composition,-0.04,0.01,o,0.35505145380598796
2605,CVsd,Scanned VAT mass (DXA),pearson,"['age', 'gender']",two-sided,5355,0.007811392702161409,[-0.02  0.03],0.5677356213433339,Anthropometry and body composition,-0.02,0.03,o,0.6834692440208926
2606,CVsd,Android tissue fat percent (DXA),pearson,"['age', 'gender']",two-sided,5419,-0.0008144191987639681,[-0.03  0.03],0.9522132571450823,Anthropometry and body composition,-0.03,0.03,o,0.9693220860213555
2607,CVsd,vat/fat,pearson,"['age', 'gender']",two-sided,5355,-0.0013522260236157038,[-0.03  0.03],0.9212085587387914,vat/fat,-0.03,0.03,o,0.9510107469495185
2608,CVsd,Carotid - intima media thickness (US),pearson,"['age', 'gender']",two-sided,5226,0.004923784476393945,[-0.02  0.03],0.7219944198811067,Vascular,-0.02,0.03,o,0.8099858498708655
2609,CVsd,Liver elasticity (US),pearson,"['age', 'gender']",two-sided,5464,-0.006036075819810442,[-0.03  0.02],0.6555970829973294,Liver,-0.03,0.02,o,0.759002242320663
2610,CVsd,Liver attenuation (US),pearson,"['age', 'gender']",two-sided,5449,0.006992677288203478,[-0.02  0.03],0.60587258582551,Liver,-0.02,0.03,o,0.717001956985411
2611,CVsd,Liver viscosity (US),pearson,"['age', 'gender']",two-sided,5463,0.01687100367941825,[-0.01  0.04],0.21256382660081735,Liver,-0.01,0.04,o,0.3195507608849767
2612,CVsd,Liver sound speed (US),pearson,"['age', 'gender']",two-sided,5475,-0.0014111002415554369,[-0.03  0.03],0.9168765089569725,Liver,-0.03,0.03,o,0.9498840632794235
2613,CVsd,Median daily caloric intake (DL),pearson,"['age', 'gender']",two-sided,6872,0.0010096502353718945,[-0.02  0.02],0.9333187139431225,Nutrition,-0.02,0.02,o,0.9581578869642589
2614,CVsd,Median daily carbohydrate caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,-0.02555072836234714,[-0.05 -0.  ],0.03419672915808299,Nutrition,-0.05,-0.0,o,0.07106941132025446
2615,CVsd,Median daily lipid caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,0.030464449563538113,[0.01 0.05],0.011563687125691882,Nutrition,0.01,0.05,o,0.02744105334931856
2616,CVsd,Median daily protein caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,-0.0018959530956162735,[-0.03  0.02],0.8751514607199702,Nutrition,-0.03,0.02,o,0.9223632135399716
2617,CVsd,Average width (FI),pearson,"['age', 'gender']",two-sided,3441,-0.005685159671123238,[-0.04  0.03],0.7389257732355285,Vascular,-0.04,0.03,o,0.81987296626439
2618,CVsd,Vessel density (FI),pearson,"['age', 'gender']",two-sided,3441,-0.03049385395198102,[-0.06  0.  ],0.07377336463131348,Vascular,-0.06,0.0,o,0.13469396785153206
2619,CVsd,Fractal dimension (FI),pearson,"['age', 'gender']",two-sided,3441,-0.020450749024272723,[-0.05  0.01],0.23053478339349795,Vascular,-0.05,0.01,o,0.3414702306310554
2628,AUC,Waist circumference,pearson,"['age', 'gender']",two-sided,7100,0.07871770409941078,[0.06 0.1 ],3.114015175770588e-11,Anthropometry and body composition,0.06,0.1,o,2.650567846794402e-10
2629,AUC,Sitting BP systolic,pearson,"['age', 'gender']",two-sided,7101,0.07603216838375572,[0.05 0.1 ],1.4147975816583187e-10,Vascular,0.05,0.1,o,1.140012451354014e-09
2630,AUC,Sitting BP diastolic,pearson,"['age', 'gender']",two-sided,7103,0.05450250799511783,[0.03 0.08],4.3193336905043525e-06,Vascular,0.03,0.08,o,1.9775131264859574e-05
2631,AUC,BMI,pearson,"['age', 'gender']",two-sided,7104,0.09574486189883692,[0.07 0.12],6.1705570477214985e-16,Anthropometry and body composition,0.07,0.12,o,7.878323892619068e-15
2632,AUC,AST\GOT (BT),pearson,"['age', 'gender']",two-sided,2322,0.047212401506283926,[0.01 0.09],0.022960397859130843,Liver,0.01,0.09,o,0.04967446458067329
2633,AUC,CRP (BT),pearson,"['age', 'gender']",two-sided,942,0.022501920397557905,[-0.04  0.09],0.4907823110590457,Inflammatory markers,-0.04,0.09,o,0.6097102468036061
2634,AUC,Triglycerides (BT),pearson,"['age', 'gender']",two-sided,2667,0.1570911679535012,[0.12 0.19],3.448655275172195e-16,Lipids,0.12,0.19,o,4.603177290922816e-15
2635,AUC,Total cholesterol (BT),pearson,"['age', 'gender']",two-sided,2623,0.04080662689858324,[0.   0.08],0.036707949915522765,Lipids,0.0,0.08,o,0.07494539774419232
2636,AUC,GGT (BT),pearson,"['age', 'gender']",two-sided,998,0.039573246456246866,[-0.02  0.1 ],0.21209292350902031,Liver,-0.02,0.1,o,0.3191074442505011
2637,AUC,ALT\GPT (BT),pearson,"['age', 'gender']",two-sided,2719,0.0837736641094284,[0.05 0.12],1.2290633105671393e-05,Liver,0.05,0.12,o,5.1580828288384804e-05
2638,AUC,HbA1C (BT),pearson,"['age', 'gender']",two-sided,1700,0.2908457213004609,[0.25 0.33],1.863598144586342e-34,HbA1C,0.25,0.33,o,7.188730715180933e-33
2639,AUC,HDL cholesterol (BT),pearson,"['age', 'gender']",two-sided,2588,-0.08373234800731694,[-0.12 -0.05],2.0129622573076476e-05,Lipids,-0.12,-0.05,o,8.05629265452266e-05
2640,AUC,LDL cholesterol (BT),pearson,"['age', 'gender']",two-sided,1512,0.05056777012177965,[0.  0.1],0.04945726099195626,Lipids,0.0,0.1,o,0.09565169505888887
2641,AUC,WBC (BT),pearson,"['age', 'gender']",two-sided,2997,0.05004157910317992,[0.01 0.09],0.0061593003534640344,Inflammatory markers,0.01,0.09,o,0.01563979207399201
2642,AUC,eGFR (BT),pearson,"['age', 'gender']",two-sided,2965,0.02727465745501746,[-0.01  0.06],0.13772848998040826,Vascular,-0.01,0.06,o,0.2245519355525901
2643,AUC,Mean Oxygen Saturation (SM),pearson,"['age', 'gender']",two-sided,5790,-0.1473852922868216,[-0.17 -0.12],1.8022430221906968e-29,Sleep,-0.17,-0.12,o,5.270107418115699e-28
2644,AUC,Total Sleep Time (SM),pearson,"['age', 'gender']",two-sided,5918,-0.0212973130773392,[-0.05  0.  ],0.10143548221826788,Sleep,-0.05,0.0,o,0.17547951265431266
2645,AUC,Total Wake Time (SM),pearson,"['age', 'gender']",two-sided,5918,0.04918228949180498,[0.02 0.07],0.00015409654306446498,Sleep,0.02,0.07,o,0.000525144798074953
2646,AUC,RDI (SM),pearson,"['age', 'gender']",two-sided,5788,0.0013918827352896396,[-0.02  0.03],0.915699940732152,Sleep,-0.02,0.03,o,0.9495640430463502
2647,AUC,ODI (SM),pearson,"['age', 'gender']",two-sided,5726,0.051785695739947325,[0.03 0.08],8.864785140582841e-05,Sleep,0.03,0.08,o,0.0003214371091975338
2648,AUC,AHI (SM),pearson,"['age', 'gender']",two-sided,5787,0.035101268833169226,[0.01 0.06],0.007584677531064836,Sleep,0.01,0.06,o,0.018746236184784316
2649,AUC,Total fat mass (DXA),pearson,"['age', 'gender']",two-sided,5419,0.07012646839171681,[0.04 0.1 ],2.385219243997828e-07,Anthropometry and body composition,0.04,0.1,o,1.2947312842419347e-06
2650,AUC,Scanned VAT mass (DXA),pearson,"['age', 'gender']",two-sided,5355,0.1304020812120145,[0.1  0.16],9.754974276841979e-22,Anthropometry and body composition,0.1,0.16,o,1.9223661265124464e-20
2651,AUC,Android tissue fat percent (DXA),pearson,"['age', 'gender']",two-sided,5419,0.08078580332627744,[0.05 0.11],2.6131760943642976e-09,Anthropometry and body composition,0.05,0.11,o,1.7878068902198004e-08
2652,AUC,vat/fat,pearson,"['age', 'gender']",two-sided,5355,-0.0009889769444177737,[-0.03  0.03],0.9423306759692565,vat/fat,-0.03,0.03,o,0.9631977124639076
2653,AUC,Carotid - intima media thickness (US),pearson,"['age', 'gender']",two-sided,5226,-0.060505595604602475,[-0.09 -0.03],1.2079905538342785e-05,Vascular,-0.09,-0.03,o,5.0814080605604336e-05
2654,AUC,Liver elasticity (US),pearson,"['age', 'gender']",two-sided,5464,0.02064227685958009,[-0.01  0.05],0.12716236607553733,Liver,-0.01,0.05,o,0.21248421170041398
2655,AUC,Liver attenuation (US),pearson,"['age', 'gender']",two-sided,5449,0.033688182687180435,[0.01 0.06],0.012902441920523247,Liver,0.01,0.06,o,0.030078486596134855
2656,AUC,Liver viscosity (US),pearson,"['age', 'gender']",two-sided,5463,-0.04257043719905094,[-0.07 -0.02],0.0016518017772474143,Liver,-0.07,-0.02,o,0.004686567483802131
2657,AUC,Liver sound speed (US),pearson,"['age', 'gender']",two-sided,5475,-0.025918864986553443,[-0.05  0.  ],0.05519289121992536,Liver,-0.05,0.0,o,0.1047798029128007
2658,AUC,Median daily caloric intake (DL),pearson,"['age', 'gender']",two-sided,6872,0.015278725804941608,[-0.01  0.04],0.20543156278157196,Nutrition,-0.01,0.04,o,0.312615068091336
2659,AUC,Median daily carbohydrate caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,0.07586255383219771,[0.05 0.1 ],3.0575456099843895e-10,Nutrition,0.05,0.1,o,2.3689445260263666e-09
2660,AUC,Median daily lipid caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,-0.06385863564138669,[-0.09 -0.04],1.1746541081454826e-07,Nutrition,-0.09,-0.04,o,6.697005968766541e-07
2661,AUC,Median daily protein caloric intake (%) (DL),pearson,"['age', 'gender']",two-sided,6872,-0.04775201325464976,[-0.07 -0.02],7.511118011689222e-05,Nutrition,-0.07,-0.02,o,0.0002779113664325012
2662,AUC,Average width (FI),pearson,"['age', 'gender']",two-sided,3441,0.011707100012660112,[-0.02  0.05],0.4925155920003004,Vascular,-0.02,0.05,o,0.6111778017087917
2663,AUC,Vessel density (FI),pearson,"['age', 'gender']",two-sided,3441,-0.03345862417986424,[-0.07 -0.  ],0.049768344903903514,Vascular,-0.07,-0.0,o,0.09598937160720965
2664,AUC,Fractal dimension (FI),pearson,"['age', 'gender']",two-sided,3441,-0.043018471459983595,[-0.08 -0.01],0.011636419503422918,Vascular,-0.08,-0.01,o,0.02754155164452448
2672,MAG,Waist circumference,pearson,"['age', 'gender']",two-sided,7100,0.023167262159983357,[-0.    0.05],0.050967724784137566,Anthropometry and body composition,-0.0,0.05,o,0.09747308547852468
2673,MAG,Sitting BP systolic,pearson,"['age', 'gender']",two-sided,7101,0.04699558046638832,[0.02 0.07],7.459577746210869e-05,Vascular,0.02,0.07,o,0.0002765688027378386
2674,MAG,Sitting BP diastolic,pearson,"['age', 'gender']",two-sided,7103,0.03501584999202645,[0.01 0.06],0.003166636542292753,Vascular,0.01,0.06,o,0.008594479118528085
2675,MAG,BMI,pearson,"['age', 'gender']",two-sided,7104,-0.010521205748163672,[-0.03  0.01],0.37533421808047507,Anthropometry and body composition,-0.03,0.01,o,0.4988863177272004
2676,MAG,AST\GOT (BT),pearson,"['age', 'gender']",two-sided,2322,0.04694162345294565,[0.01 0.09],0.02375703533864269,Liver,0.01,0.09,o,0.05127560127257047
2677,MAG,CRP (BT),pearson,"['age', 'gender']",two-sided,942,-0.01969541611347903,[-0.08  0.04],0.5464388144034058,Inflammatory markers,-0.08,0.04,o,0.6604623803422498
2678,MAG,Triglycerides (BT),pearson,"['age', 'gender']",two-sided,2667,0.1388345971040129,[0.1  0.18],6.080209007295489e-13,Lipids,0.1,0.18,o,6.227920299563121e-12
2679,MAG,Total cholesterol (BT),pearson,"['age', 'gender']",two-sided,2623,-0.017400336170077774,[-0.06  0.02],0.3732163021175805,Lipids,-0.06,0.02,o,0.4970202829666547
2680,MAG,GGT (BT),pearson,"['age', 'gender']",two-sided,998,0.028682208541060305,[-0.03  0.09],0.36586573027541613,Liver,-0.03,0.09,o,0.48989259157262144
2681,MAG,ALT\GPT (BT),pearson,"['age', 'gender']",two-sided,2719,0.03676132687475206,[-0.    0.07],0.055372163934812105,Liver,-0.0,0.07,o,0.10501018118599828
2682,MAG,HbA1C (BT),pearson,"['age', 'gender']",two-sided,1700,0.25298739125442804,[0.21 0.3 ],3.3211600759608736e-26,HbA1C,0.21,0.3,o,8.726468431474005e-25
2683,MAG,HDL cholesterol (BT),pearson,"['age', 'gender']",two-sided,2588,-0.04409188747347935,[-0.08 -0.01],0.024948504348134077,Lipids,-0.08,-0.01,o,0.05340217046418782
2684,MAG,LDL cholesterol (BT),pearson,"['age', 'gender']",two-sided,1512,-0.03925109706392343,[-0.09  0.01],0.1273659528910307,Lipids,-0.09,0.01,o,0.2126284278005881
2685,MAG,WBC (BT),pearson,"['age', 'gender']",two-sided,2997,0.0818763676927766,[0.05 0.12],7.241012495163198e-06,Inflammatory markers,0.05,0.12,o,3.209769108491657e-05
2686,MAG,eGFR (BT),pearson,"['age', 'gender']",two-sided,2965,-0.020259970844583735,[-0.06  0.02],0.27025833578515923,Vascular,-0.06,0.02,o,0.3885633328933336
2687,MAG,Mean Oxygen Saturation (SM),pearson,"['age', 'gender']",two-sided,5790,0.0019958041556752074,[-0.02  0.03],0.8793399861116227,Sleep,-0.02,0.03,o,0.9247351478076403
